,time,x_n,v_n,theta_n,theta_dot_n,x,v,theta,theta_dot,u_force,PendulumPlant_x,PendulumPlant_v,PendulumPlant_theta,PendulumPlant_theta_dot
320,3.203203203203203,-0.08503091499637928,-0.06101003291967874,0.011733807744179942,-0.019088023636126425,-0.23209288493081603,0.08447195407874825,3.135106797929671,0.0166853238785137,-3.7962628984229942,-0.14706196993443674,0.145481986998427,3.123372990185491,0.035773347514640126
321,3.2132132132132134,0.017505111030649848,0.024212401777022406,0.04132587770363229,-0.07498399646943539,-0.12809246348476055,0.1713388933771624,3.165060486481305,-0.03843871904909264,4.235944554380689,-0.14559757451541042,0.14712649160014,3.1237346087776725,0.03654527742034275
322,3.2232232232232234,-0.1252886908152083,0.12060047231174752,0.05441452863316746,0.22967044668411074,-0.2694117280882242,0.26724522105657156,3.17850302533754,0.2617401078682354,-26.6083230880556,-0.14412303727301592,0.14664474874482405,3.1240884967043727,0.03206966118412471
323,3.2332332332332334,-0.006561736785713088,-0.04209951214818002,-0.12572157391042735,0.08242809991859527,-0.14922096941124105,0.10494809833159022,2.998661550780949,0.11229344487271448,12.442065702276693,-0.14265923262552796,0.14704761047977025,3.1243831246913762,0.029865344954119202
324,3.2432432432432434,-0.033605485017075075,0.02590584584431936,-0.1127986849397854,0.02336481975940467,-0.17476957428117035,0.17776887993522772,3.0119255373736618,0.062113192721108476,17.887420962358345,-0.14116408926409527,0.15186303409090837,3.1247242223134473,0.03874837296170381
325,3.2532532532532534,0.03304951607372442,0.16924687169586555,0.05767409117115673,-0.05744611377649511,-0.10657256232752668,0.3251597831858673,3.1828253401840483,-0.011655701253479811,6.984573386707286,-0.1396220784012511,0.15591291149000175,3.1251512490128914,0.0457904125230153
326,3.2632632632632634,0.09763068784146108,-0.0260555866448728,-0.004405176459024506,-0.13478745967130487,-0.04041220932686322,0.13362688980318865,3.121235588555147,-0.08256963630291234,16.430331238821452,-0.1380428971683243,0.15968247644806144,3.1256407650141713,0.05221782336839254
327,3.2732732732732734,0.06547152766730192,-0.1346721078024732,-0.03062106694929185,0.11328981162102554,-0.07095899252457484,0.027189067659333377,3.0955626881646903,0.1680552925880914,-9.734339900526367,-0.13643052019187676,0.1618611754618066,3.126183755113982,0.05476548096706587
328,3.2832832832832834,-0.10692019806171889,0.0035350785333448753,-0.08341597185089979,-0.11902718398909524,-0.24172087806202275,0.16789934372687945,3.0433259218802333,-0.06080000453147879,22.098490394729243,-0.13480068000030385,0.1643642651935346,3.126741893731133,0.058227179457616456
329,3.2932932932932935,-0.034795110767598565,-0.09908103990749169,-0.12519497901986867,0.15562980486827432,-0.1679302375615398,0.06886235479216472,3.0021668889421638,0.22011744610699857,-0.8453696164769404,-0.13313512679394124,0.1679433946996564,3.1273618679620325,0.06448764123872425
330,3.3033033033033035,-0.0015241147179886785,0.024207287835155106,-0.08252219484265966,-0.0358339762150304,-0.13296500329799246,0.19501370323905223,3.0455050537956496,0.033245054563196014,17.45664702429807,-0.13144088858000377,0.17080641540389713,3.1280272486383094,0.06907903077822641
331,3.3133133133133135,-0.06837224314287181,-0.08140018412120616,-0.008031880940079443,0.2066956345990767,-0.1980937879548902,0.0901452814366036,3.1206984643111606,0.2751844254035667,-25.02224198733677,-0.12972154481201836,0.17154546555780975,3.12873034525124,0.06848879080448997
332,3.3233233233233235,0.12287426451613577,0.055082255047788346,0.05061105115376842,0.12941282277348146,-0.005146375451556065,0.22360337683989495,3.1799746406089677,0.18802987464134158,-13.516264643573702,-0.12802063996769183,0.1685211217921066,3.1293635894551994,0.058617051867860134
333,3.3333333333333335,0.08558642221957058,0.021005773192966926,0.040687826620401976,-0.17248557445989007,-0.04074565402695168,0.19041258076504225,3.1706313032254534,-0.11385715479441974,14.294914740366584,-0.12633207624652226,0.16940680757207532,3.1299434766050513,0.058628419665470326
334,3.3433433433433435,-0.10117962848509976,-0.03158047728233037,0.07390362264831773,-0.026702820338181985,-0.22580733802523795,0.13960258155467528,3.2044450093836443,0.034272314995668275,-13.697048816378478,-0.12462770954013819,0.17118305883700566,3.1305413867353264,0.06097513533385026
335,3.3533533533533535,-0.07807064322983712,-0.14324848750810945,0.03459689544605823,-0.12300549852640492,-0.20098373239040168,0.028015132835551848,3.1657411982350236,-0.06380096132215418,-2.7132553574827085,-0.12291308916056458,0.1712636203436613,3.1311443027889654,0.05920453720425075
336,3.3633633633633635,-0.17493777816161127,0.06110656844626862,-0.08153375263492332,-0.031988760875494314,-0.29612908899812385,0.23426387435569723,3.0502122842715838,0.03008557207591664,13.758736106575979,-0.12119131083651258,0.1731573059094286,3.131746036906507,0.06207433295141095
337,3.3733733733733735,0.08924076396456594,0.08448454117859298,-0.051360657812326196,-0.05461677621663813,-0.030196314113165854,0.26182170591515685,3.0810502040765275,0.016158253093271402,19.91789889720142,-0.1194370780777318,0.17733716473656388,3.1324108618888538,0.07077502930990953
338,3.3833833833833835,0.01520791407438618,-0.15802202715272573,0.07043962616331888,-0.06702330658359015,-0.10244133091472081,0.021048336822790614,3.203582444303266,0.0064670490575054335,-12.752355530867579,-0.11764924498910699,0.17907036397551634,3.133142818139947,0.07349035564109559
339,3.3933933933933935,0.021457082210977727,0.05440779561465599,-0.04264880001804766,0.0992809429243306,-0.09440249059874614,0.2331809497590956,3.0912150612046445,0.1705477952256932,0.006801412385459393,-0.11585957280972387,0.1787731541444396,3.133863861222692,0.0712668523013626
340,3.4034034034034035,0.15954746514299914,-0.07148956242742992,-0.16635126644678427,0.08380551656418796,0.045487335218382705,0.10978601631551206,2.968243944353087,0.159981038332104,19.109752645916142,-0.11406012992461644,0.18127557874294198,3.1345952107998714,0.07617552176791605
341,3.4134134134134135,0.04102169321421331,-0.09886115920990421,-0.1714831691475071,0.06796884792256107,-0.07120277474676588,0.08653407353201706,2.9639211400268386,0.1532397764040857,15.628148212354365,-0.1122244679609792,0.18539523274192127,3.1354043091743455,0.08527092848152464
342,3.4234234234234235,0.106984960136262,-0.02840202787221376,-0.07256840919035412,-0.06140168971419661,-0.003365854025423262,0.1607127912651762,3.0637287094161745,0.0321239095833337,17.07840700180389,-0.11035081416168527,0.18911481913738998,3.1362971186065285,0.0935255992975303
343,3.4334334334334335,-0.0398088072631152,0.08565555831239385,-0.2590493459467621,0.018900558410641324,-0.1482403435762619,0.280175737121173,2.878245068825834,0.12507146837035327,39.0326595243984,-0.1084315363131467,0.19452017880877914,3.137294414772596,0.10617090995971196
344,3.4434434434434436,0.012348180094725087,0.0024165258658216675,0.07660415079746821,0.1991939575253139,-0.09413168295482155,0.19671233489433163,3.2149692087599377,0.30412681820935084,-34.41131113149105,-0.10647986304954664,0.19429580902850996,3.1383650579624693,0.1049328606840369
345,3.4534534534534536,0.004376045015730706,-0.03441735998525605,0.045190582667519096,0.002969494095808672,-0.10017485623279676,0.15675592316981563,3.1845635496338813,0.09961954453527525,-11.999287522358742,-0.10455090124852746,0.19117328315507168,3.1393729669663624,0.09665005043946658
346,3.4634634634634636,0.03561886418184202,0.004137328009279086,-0.12356615501467012,-0.07932558999752073,-0.06701872268492831,0.19625834375461199,3.0167717432387113,0.019402567343480406,25.53079383151631,-0.10263758686677034,0.1921210157453329,3.1403378982533816,0.09872815734100114
347,3.4734734734734736,-0.20829195409179646,0.1692027738828058,0.20194339094773386,-0.11330372044377696,-0.3090064958975005,0.3607147774492313,3.343268669033693,-0.016212240165866754,-22.909762723971603,-0.10071454180570402,0.19151200356642553,3.1413252780859593,0.0970914802779102
348,3.4834834834834836,0.010087544550897214,0.07503777627840018,0.002263419185637033,0.03300671872227003,-0.08871004937563917,0.266351769521551,3.1445605145146334,0.12967323043875348,-2.796496036018743,-0.09879759392653639,0.1913139932431508,3.1422970953289964,0.09666651171648344
349,3.4934934934934936,-0.09598868515617025,0.036378527162322365,0.18258822947746,0.04553205282933957,-0.19288571243344604,0.22430310092732844,3.3258177789041974,0.13397420162280926,-37.54279436855001,-0.0968970272772758,0.18792457376500607,3.1432295494267373,0.08844214879346968
350,3.5035035035035036,-0.08766784742982536,0.04691429723816493,-0.12028961807888772,0.16280259479666526,-0.18270694548361902,0.23047436806563393,3.023769135384495,0.24074747359130136,1.113190787358418,-0.09503909805379365,0.183560070827469,3.1440587534633826,0.0779448787946361
351,3.5135135135135136,-0.04647627387392585,-0.014087805332291078,0.00027203557024170635,0.011394100663880496,-0.13968543948050854,0.16861738219443057,3.1450950122983508,0.08775778030533603,-5.216795636446615,-0.09320916560658268,0.18270518752672163,3.144822976728109,0.07636367964145553
352,3.5235235235235236,0.054575473297230705,0.10758507831436813,-0.09359802002159201,0.040184689783106825,-0.03680155955466979,0.2915035759394152,3.052000880282475,0.12028292488221692,15.777616752570271,-0.09137703285190049,0.18391849762504708,3.145598900304067,0.0800982350991101
353,3.5335335335335336,-0.028747519471126394,0.009214564957303472,0.1381619324059887,-0.15511347650740132,-0.11828231571874759,0.19276301827424847,3.2845697762238157,-0.07509007932130865,-9.99800927329423,-0.08953479624762119,0.183548453316945,3.146407843817827,0.08002339718609267
354,3.5435435435435436,0.06495211394339083,-0.10410085385362616,0.04375874364614099,0.06833134662102935,-0.0227613612412349,0.07594690196273435,3.1909324861569512,0.1406016314678714,-18.4481912477614,-0.08771347518462573,0.1800477558163605,3.14717374251081,0.07227028484684207
355,3.5535535535535536,0.004252538747656564,-0.06097555307251972,0.03425213925082831,-0.12462798389478842,-0.08167286427940547,0.11657593185798243,3.1821193426180736,-0.057465139347124716,2.1410849215244667,-0.08592540302706203,0.17755148493050216,3.1478672033672455,0.0671628445476637
356,3.5635635635635636,0.02676155972009414,0.13844702870273468,-0.08971454660634769,0.07866832542653171,-0.05738527493435422,0.31682562322229124,3.058834372590883,0.14915739059923844,12.487004757090661,-0.08414683465444836,0.17837859451955657,3.1485489191972307,0.07048906517270671
357,3.5735735735735736,0.09180632506843073,-0.009298099261960855,-0.15111014782159327,-0.16978990143831185,0.009469976365881788,0.1745822801883426,2.9982134959042197,-0.0841526287434134,39.830459166561766,-0.08233634870254894,0.18388037945030344,3.149323643725813,0.08563727269489846
358,3.5835835835835836,0.03969316318102767,-0.010472799368313529,-0.03480590108221659,-0.0259667784725028,-0.04078214540856666,0.1771945323288067,3.1154336072282565,0.07069164912846916,4.7152023440927255,-0.08047530858959433,0.18766733169712022,3.150239508310473,0.09665842760097196
359,3.5935935935935936,0.05212262815652821,-0.01901019950578227,0.0518215616941801,0.05058583826033171,-0.026478562299460287,0.16636047210278054,3.2030260610726344,0.14323345006273352,-16.352329000841557,-0.0786011904559885,0.18537067160856283,3.1512044993784545,0.0926476118024018
360,3.6036036036036037,0.00995916426666006,-0.1426869198338554,-0.09092464619454571,-0.03159744211142247,-0.06679571661240395,0.041360521939715844,3.0611935179814265,0.0596478335673626,7.019069254115443,-0.07675488087906401,0.18404744177357124,3.152118164175972,0.09124527567878507
361,3.6136136136136137,-0.058370788778847243,-0.027722829590043404,0.06236903500105506,-0.1885796817903654,-0.1332850513279732,0.1562268717536027,3.215406571533128,-0.0955024419105173,0.7761992697352653,-0.07491426254912593,0.1839497013436461,3.1530375365320733,0.09307723987984812
362,3.6236236236236237,0.10107346636213975,0.09468472152550939,0.07824991255098813,-0.06699829872190821,0.027996006028307513,0.2773166208809106,3.2322189300900503,0.025032798550489885,-2.5205542773120975,-0.07307746033383224,0.18263189935540122,3.1539690175390622,0.0920310972723981
363,3.6336336336336337,-0.0226639511596904,-0.08321624074123064,-0.1420806400052054,0.08244929303249454,-0.09392122967740675,0.098279146301137,3.0128016737059378,0.17405992261050418,5.659201187750718,-0.07125727851771635,0.18149538704236765,3.154882313711143,0.09161062957800964
364,3.6436436436436437,0.1970806671165176,0.0836982827585165,-0.12791771200491983,-0.020119849358183308,0.12765221015475028,0.26783503491742594,3.0279245776002313,0.08068683658915221,27.488197289931776,-0.0694284569617673,0.18413675215890943,3.1558422896051512,0.10080668594733552
365,3.6536536536536537,0.02654797548130774,-0.05931202424031704,-0.033578801890669766,0.22298165813501664,-0.04103751677361081,0.12315521925783166,3.1232857021252456,0.3223952327568085,-23.406959535761303,-0.06758549225491856,0.1824672434981487,3.1568645040159153,0.09941357462179186
366,3.6636636636636637,-0.03579509306994851,0.06585170335082345,0.058773495149087654,-0.020290993809536258,-0.1015840548389827,0.2426008405934209,3.2165728998914447,0.06779174526935236,-9.92134585778858,-0.06578896176903418,0.17674913724259744,3.157799404742357,0.08808273907888862
367,3.6736736736736737,-0.08473387672331309,-0.02164583254379648,-0.21813294934975855,0.005792039054677685,-0.14875933489993132,0.15541173107019254,2.940549300430203,0.09777518587172376,25.60528940141235,-0.06402545817661823,0.17705756361398903,3.1586822497799614,0.09198314681704607
368,3.6836836836836837,-0.06682696090209164,-0.009844101526863278,0.18213344115227545,-0.07110534364841718,-0.12908000443963913,0.1652205304121718,3.3417529813958815,0.01919622056057549,-29.901834659963946,-0.06225304353754749,0.17506463193903507,3.159619540243606,0.09030156420899267
369,3.6936936936936937,-0.05409407904472457,-0.0987327374208089,-0.04763858102380911,-0.13689033513055382,-0.11462020173303647,0.07250393048760748,3.1128384144172694,-0.05269025987313056,9.575445957104982,-0.0605261226883119,0.17123666790841638,3.1604769954410785,0.08420007525742326
370,3.7037037037037037,0.025674975953118087,0.08045578603698418,0.059555618985761505,0.02854971524292842,-0.033144090393849315,0.24953707827663907,3.220875906327878,0.11098625389667137,-12.265381060563602,-0.0588190663469674,0.1690812922396549,3.1613202873421167,0.08243653865374295
371,3.7137137137137137,-0.0948627032473531,-0.056873515487310206,0.10080740988992497,-0.10465273796003459,-0.1520125994151721,0.10746446542905472,3.2629133383054656,-0.030296264912908127,-16.064503550675575,-0.057149896167819,0.16433798091636492,3.162105928415541,0.07435647304712646
372,3.7237237237237237,-0.015017605372835566,-0.023817362123812108,0.015123080425530186,-0.2695871343089859,-0.07053600594351923,0.13862381852071115,3.1779589839273386,-0.1960566974833723,17.572039469353015,-0.05551840057068367,0.16244118064452326,3.1628359035018083,0.07353043682561362
373,3.7337337337337337,0.025760548032199494,0.1419437707777786,0.06677104457441502,-0.03711186186958564,-0.028135394573806538,0.30331027968864266,3.230354204635179,0.03778416762742306,-3.959426286908732,-0.05389594260600603,0.1613665089108641,3.1635831600607642,0.0748960294970087
